driver_id,order_no,shop_arrival_at,created_at
27725,AX576S,2022/12/1 16:44,2022/12/1 16:44
5152,FY780T,2022/12/1 16:44,2022/12/1 16:44
53398,YX298K,2022/12/1 16:44,2022/12/1 16:44
76228,DF425L,2022/12/1 16:45,2022/12/1 16:45
33272,IF857W,2022/12/1 16:45,2022/12/1 16:45
27991,GD041F,2022/12/1 16:45,2022/12/1 16:45
42557,ZW083V,2022/12/1 16:45,2022/12/1 16:45
25459,RJ695J,2022/12/1 16:45,2022/12/1 16:45
54493,TC627O,2022/12/1 16:45,2022/12/1 16:45
12342,OM517L,2022/12/1 16:45,2022/12/1 16:45
27923,KX867X,2022/12/1 16:45,2022/12/1 16:45
19850,IM186U,2022/12/1 16:45,2022/12/1 16:45
4072,NQ739Z,2022/12/1 16:45,2022/12/1 16:45
15776,LW756Q,2022/12/1 16:45,2022/12/1 16:45
38616,CR905G,2022/12/1 16:45,2022/12/1 16:45
20768,NB172G,2022/12/1 16:45,2022/12/1 16:45
22081,DE358U,2022/12/1 16:46,2022/12/1 16:46
815,CG832I,2022/12/1 16:47,2022/12/1 16:47
2842,CT872J,2022/12/1 16:47,2022/12/1 16:47
62313,ZK137M,2022/12/1 16:47,2022/12/1 16:47
12046,LT813J,2022/12/1 16:47,2022/12/1 16:47
55157,QH948Y,2022/12/1 16:47,2022/12/1 16:47
64651,NA435S,2022/12/1 16:47,2022/12/1 16:47
29970,AV467T,2022/12/1 16:47,2022/12/1 16:47
58573,AT562R,2022/12/1 16:48,2022/12/1 16:48
30676,RX861G,2022/12/1 16:48,2022/12/1 16:48
910,FM802K,2022/12/1 16:48,2022/12/1 16:48
69957,SK840K,2022/12/1 16:48,2022/12/1 16:48
38839,TA492B,2022/12/1 16:48,2022/12/1 16:48
62509,AF053Q,2022/12/1 16:48,2022/12/1 16:48
11824,QV180B,2022/12/1 16:48,2022/12/1 16:48
65594,WF034I,2022/12/1 16:49,2022/12/1 16:49
20364,BN852W,2022/12/1 16:49,2022/12/1 16:49
46027,LJ425K,2022/12/1 16:49,2022/12/1 16:49
28144,SU421C,2022/12/1 16:49,2022/12/1 16:49
59719,IO167D,2022/12/1 16:49,2022/12/1 16:49
45476,SW812L,2022/12/1 16:49,2022/12/1 16:49
3397,BQ132J,2022/12/1 16:50,2022/12/1 16:50
74684,LX925V,2022/12/1 16:50,2022/12/1 16:50
39966,IN024O,2022/12/1 16:50,2022/12/1 16:50
17050,BN054W,2022/12/1 16:50,2022/12/1 16:50
3560,LT752C,2022/12/1 16:50,2022/12/1 16:50
52710,IL950H,2022/12/1 16:50,2022/12/1 16:50
22008,BG348W,2022/12/1 16:50,2022/12/1 16:50
13033,BC863S,2022/12/1 16:50,2022/12/1 16:50
28647,BO567K,2022/12/1 16:50,2022/12/1 16:50
74966,CS750R,2022/12/1 16:50,2022/12/1 16:50
66192,CM870Y,2022/12/1 16:50,2022/12/1 16:50
15927,JV063R,2022/12/1 16:51,2022/12/1 16:51
32887,CG294V,2022/12/1 16:51,2022/12/1 16:51
39814,ZB710O,2022/12/1 16:51,2022/12/1 16:51
5621,IO804H,2022/12/1 16:52,2022/12/1 16:52
46920,IZ385F,2022/12/1 16:52,2022/12/1 16:52
40141,YI973V,2022/12/1 16:52,2022/12/1 16:52
75764,TM902W,2022/12/1 16:52,2022/12/1 16:52
66486,FS382R,2022/12/1 16:52,2022/12/1 16:52
39730,VA083M,2022/12/1 16:52,2022/12/1 16:52
22958,LV793Y,2022/12/1 16:53,2022/12/1 16:53
14960,XS018N,2022/12/1 16:53,2022/12/1 16:53
4370,HS693F,2022/12/1 16:53,2022/12/1 16:53
26159,LH649K,2022/12/1 16:53,2022/12/1 16:53
62263,MA428O,2022/12/1 16:53,2022/12/1 16:53
67767,LT380X,2022/12/1 16:53,2022/12/1 16:53
38504,AU194U,2022/12/1 16:54,2022/12/1 16:54
27657,FZ124B,2022/12/1 16:54,2022/12/1 16:54
45592,TV034I,2022/12/1 16:54,2022/12/1 16:54
21766,KX197B,2022/12/1 16:54,2022/12/1 16:54
51293,PE537R,2022/12/1 16:54,2022/12/1 16:54
4456,CG298U,2022/12/1 16:54,2022/12/1 16:54
9506,YO736F,2022/12/1 16:54,2022/12/1 16:54
3387,DP519E,2022/12/1 16:54,2022/12/1 16:54
72269,PW571P,2022/12/1 16:54,2022/12/1 16:54
22399,IA063Y,2022/12/1 16:54,2022/12/1 16:54
65627,UO857Z,2022/12/1 16:54,2022/12/1 16:54
36750,KM487F,2022/12/1 16:54,2022/12/1 16:54
24016,BC074D,2022/12/1 16:54,2022/12/1 16:54
42490,MT836Q,2022/12/1 16:55,2022/12/1 16:55
5851,VP592K,2022/12/1 16:55,2022/12/1 16:55
39575,ZK238C,2022/12/1 16:55,2022/12/1 16:55
21262,OU840C,2022/12/1 16:55,2022/12/1 16:55
60918,RD380G,2022/12/1 16:55,2022/12/1 16:55
25572,ZG943F,2022/12/1 16:55,2022/12/1 16:55
76750,UH475C,2022/12/1 16:55,2022/12/1 16:55
24130,LO298P,2022/12/1 16:55,2022/12/1 16:55
14287,SA610S,2022/12/1 16:56,2022/12/1 16:56
38931,EV465D,2022/12/1 16:56,2022/12/1 16:56
23268,ZM732V,2022/12/1 16:56,2022/12/1 16:56
66205,IW401U,2022/12/1 16:56,2022/12/1 16:56
20068,NR135M,2022/12/1 16:56,2022/12/1 16:56
23733,UY461I,2022/12/1 16:56,2022/12/1 16:56
15531,OZ198E,2022/12/1 16:57,2022/12/1 16:57
8936,TC210X,2022/12/1 16:57,2022/12/1 16:57
52613,QA240P,2022/12/1 16:57,2022/12/1 16:57
26028,IW523Q,2022/12/1 16:57,2022/12/1 16:57
21965,HK804Y,2022/12/1 16:57,2022/12/1 16:57
47180,QD195K,2022/12/1 16:57,2022/12/1 16:57
65244,MU734F,2022/12/1 16:57,2022/12/1 16:57
36258,YD047C,2022/12/1 16:57,2022/12/1 16:57
2939,VF649W,2022/12/1 16:57,2022/12/1 16:57
33464,OG246A,2022/12/1 16:57,2022/12/1 16:57
66139,BQ183Z,2022/12/1 16:58,2022/12/1 16:58
32811,EZ326T,2022/12/1 16:58,2022/12/1 16:58
21115,ML871F,2022/12/1 16:58,2022/12/1 16:58
75765,DY380G,2022/12/1 16:58,2022/12/1 16:58
26444,NO530U,2022/12/1 16:58,2022/12/1 16:58
34359,JZ167D,2022/12/1 16:59,2022/12/1 16:59
32441,VG380J,2022/12/1 16:59,2022/12/1 16:59
73194,MY872K,2022/12/1 16:59,2022/12/1 16:59
51994,PU426D,2022/12/1 16:59,2022/12/1 16:59
68290,JQ981A,2022/12/1 16:59,2022/12/1 16:59
31835,AB847X,2022/12/1 16:59,2022/12/1 16:59
16158,AC874W,2022/12/1 16:59,2022/12/1 16:59
55247,NT075F,2022/12/1 17:00,2022/12/1 17:00
30029,RC081Q,2022/12/1 17:00,2022/12/1 17:00
29744,TC056U,2022/12/1 17:00,2022/12/1 17:00
12960,CH154S,2022/12/1 17:00,2022/12/1 17:00
4808,HL340L,2022/12/1 17:00,2022/12/1 17:00
45540,ST190D,2022/12/1 17:00,2022/12/1 17:00
5333,LX923J,2022/12/1 17:00,2022/12/1 17:00
18797,EI418F,2022/12/1 17:00,2022/12/1 17:00
31502,CS682T,2022/12/1 17:00,2022/12/1 17:00
67546,KN271R,2022/12/1 17:00,2022/12/1 17:00
74810,WQ401S,2022/12/1 17:00,2022/12/1 17:00
41284,DU430J,2022/12/1 17:00,2022/12/1 17:00
52411,KI215L,2022/12/1 17:00,2022/12/1 17:00
21305,XJ940L,2022/12/1 17:00,2022/12/1 17:00
36661,UR104L,2022/12/1 17:00,2022/12/1 17:00
60475,LX740P,2022/12/1 17:01,2022/12/1 17:01
49751,SF148C,2022/12/1 17:01,2022/12/1 17:01
38399,KE562E,2022/12/1 17:01,2022/12/1 17:01
59958,RE726D,2022/12/1 17:01,2022/12/1 17:01
31446,IA018N,2022/12/1 17:01,2022/12/1 17:01
12397,WC012P,2022/12/1 17:01,2022/12/1 17:01
7861,WP892Y,2022/12/1 17:01,2022/12/1 17:01
62180,EJ760R,2022/12/1 17:01,2022/12/1 17:01
49756,AK173I,2022/12/1 17:01,2022/12/1 17:01
25188,CJ803I,2022/12/1 17:01,2022/12/1 17:01
49095,UA394I,2022/12/1 17:01,2022/12/1 17:01
50415,JF245J,2022/12/1 17:02,2022/12/1 17:02
62701,VW061N,2022/12/1 17:02,2022/12/1 17:02
37215,BF209M,2022/12/1 17:02,2022/12/1 17:02
73440,CY364P,2022/12/1 17:02,2022/12/1 17:02
40978,BN482I,2022/12/1 17:02,2022/12/1 17:02
70497,LT468I,2022/12/1 17:02,2022/12/1 17:02
23820,LO927L,2022/12/1 17:02,2022/12/1 17:02
67812,CO209I,2022/12/1 17:03,2022/12/1 17:03
28511,FY857M,2022/12/1 17:03,2022/12/1 17:03
73685,VJ698V,2022/12/1 17:03,2022/12/1 17:03
27723,WI853N,2022/12/1 17:03,2022/12/1 17:03
4266,NH945Y,2022/12/1 17:03,2022/12/1 17:03
8786,HJ872X,2022/12/1 17:03,2022/12/1 17:03
21898,UL450C,2022/12/1 17:03,2022/12/1 17:03
359,BX927Q,2022/12/1 17:03,2022/12/1 17:03
71835,GV579O,2022/12/1 17:03,2022/12/1 17:03
75073,HQ845J,2022/12/1 17:04,2022/12/1 17:04
36980,UL072E,2022/12/1 17:04,2022/12/1 17:04
22803,TU756S,2022/12/1 17:04,2022/12/1 17:04
16911,LC016Z,2022/12/1 17:04,2022/12/1 17:04
3311,WM026M,2022/12/1 17:04,2022/12/1 17:04
69495,PG086W,2022/12/1 17:04,2022/12/1 17:04
18211,AN684W,2022/12/1 17:04,2022/12/1 17:04
12046,HY194H,2022/12/1 17:04,2022/12/1 17:04
6973,JG467I,2022/12/1 17:04,2022/12/1 17:04
38440,LJ279D,2022/12/1 17:04,2022/12/1 17:04
45273,AK264M,2022/12/1 17:05,2022/12/1 17:05
48268,IE845A,2022/12/1 17:05,2022/12/1 17:05
30032,JP781Y,2022/12/1 17:05,2022/12/1 17:05
52254,XO739P,2022/12/1 17:05,2022/12/1 17:05
68081,KR025F,2022/12/1 17:05,2022/12/1 17:05
60396,LM764R,2022/12/1 17:05,2022/12/1 17:05
5606,ZQ934B,2022/12/1 17:05,2022/12/1 17:05
3012,WS672J,2022/12/1 17:05,2022/12/1 17:05
23553,MO106C,2022/12/1 17:05,2022/12/1 17:05
24315,JG802R,2022/12/1 17:05,2022/12/1 17:05
14294,OW841Z,2022/12/1 17:06,2022/12/1 17:06
62064,SF318I,2022/12/1 17:06,2022/12/1 17:06
63654,JB983F,2022/12/1 17:06,2022/12/1 17:06
26871,LJ480E,2022/12/1 17:06,2022/12/1 17:06
5152,HK138N,2022/12/1 17:06,2022/12/1 17:06
33993,SJ283T,2022/12/1 17:06,2022/12/1 17:06
39884,AM274B,2022/12/1 17:06,2022/12/1 17:06
45360,JE837T,2022/12/1 17:06,2022/12/1 17:06
48930,AY459N,2022/12/1 17:06,2022/12/1 17:06
37990,UK694Y,2022/12/1 17:06,2022/12/1 17:06
65632,SW590Y,2022/12/1 17:06,2022/12/1 17:06
48160,UI983W,2022/12/1 17:07,2022/12/1 17:07
47584,GN495X,2022/12/1 17:07,2022/12/1 17:07
62850,MN741G,2022/12/1 17:07,2022/12/1 17:07
50208,NB941A,2022/12/1 17:07,2022/12/1 17:07
11428,MY764U,2022/12/1 17:07,2022/12/1 17:07
13766,LI628Y,2022/12/1 17:07,2022/12/1 17:07
46057,LT092Y,2022/12/1 17:07,2022/12/1 17:07
21090,IY102M,2022/12/1 17:07,2022/12/1 17:07
69813,EY092B,2022/12/1 17:07,2022/12/1 17:07
27991,CN895Z,2022/12/1 17:07,2022/12/1 17:07
34631,KX079K,2022/12/1 17:07,2022/12/1 17:07
17544,TU562V,2022/12/1 17:08,2022/12/1 17:08
65813,WA607Z,2022/12/1 17:08,2022/12/1 17:08
65372,YG518L,2022/12/1 17:08,2022/12/1 17:08
49791,DR756A,2022/12/1 17:08,2022/12/1 17:08
7847,MJ136T,2022/12/1 17:08,2022/12/1 17:08
18679,VZ246Z,2022/12/1 17:08,2022/12/1 17:08
24956,SJ418P,2022/12/1 17:08,2022/12/1 17:08
22042,PK409Q,2022/12/1 17:08,2022/12/1 17:08
48892,NI316B,2022/12/1 17:08,2022/12/1 17:08
33272,ON801Z,2022/12/1 17:08,2022/12/1 17:08
36536,EW425I,2022/12/1 17:09,2022/12/1 17:09
65594,XD275T,2022/12/1 17:09,2022/12/1 17:09
53424,KS146N,2022/12/1 17:09,2022/12/1 17:09
22024,DK403O,2022/12/1 17:09,2022/12/1 17:09
47178,LY630A,2022/12/1 17:09,2022/12/1 17:09
66857,AU680S,2022/12/1 17:09,2022/12/1 17:09
29970,EJ278R,2022/12/1 17:09,2022/12/1 17:09
54493,ZV240N,2022/12/1 17:09,2022/12/1 17:09
2266,TJ659U,2022/12/1 17:09,2022/12/1 17:09
15776,NW830R,2022/12/1 17:09,2022/12/1 17:09
62313,UV526S,2022/12/1 17:09,2022/12/1 17:09
15122,KD921A,2022/12/1 17:09,2022/12/1 17:09
33201,GZ536W,2022/12/1 17:10,2022/12/1 17:10
55157,CP632S,2022/12/1 17:10,2022/12/1 17:10
37904,ND905B,2022/12/1 17:10,2022/12/1 17:10
76362,VQ420E,2022/12/1 17:10,2022/12/1 17:10
4723,TS972N,2022/12/1 17:10,2022/12/1 17:10
26035,NK320T,2022/12/1 17:10,2022/12/1 17:10
36853,HY376X,2022/12/1 17:10,2022/12/1 17:10
54510,GC582X,2022/12/1 17:10,2022/12/1 17:10
9181,MY058X,2022/12/1 17:11,2022/12/1 17:11
46860,BK576S,2022/12/1 17:11,2022/12/1 17:11
65031,OF364N,2022/12/1 17:11,2022/12/1 17:11
39352,XL026I,2022/12/1 17:11,2022/12/1 17:11
49752,YW062H,2022/12/1 17:11,2022/12/1 17:11
41001,EM420Z,2022/12/1 17:11,2022/12/1 17:11
32533,CL786S,2022/12/1 17:11,2022/12/1 17:11
71301,KE108P,2022/12/1 17:11,2022/12/1 17:11
26911,JQ982J,2022/12/1 17:11,2022/12/1 17:11
12397,WP412E,2022/12/1 17:11,2022/12/1 17:11
4370,DG930O,2022/12/1 17:11,2022/12/1 17:11
75720,LU703P,2022/12/1 17:11,2022/12/1 17:11
72306,YP031O,2022/12/1 17:11,2022/12/1 17:11
3560,MD964L,2022/12/1 17:12,2022/12/1 17:12
17140,KA920M,2022/12/1 17:12,2022/12/1 17:12
57012,WJ714B,2022/12/1 17:12,2022/12/1 17:12
28267,LF798Q,2022/12/1 17:12,2022/12/1 17:12
18689,RT312R,2022/12/1 17:12,2022/12/1 17:12
7698,VA691U,2022/12/1 17:12,2022/12/1 17:12
32123,SA597H,2022/12/1 17:12,2022/12/1 17:12
2211,PR328F,2022/12/1 17:12,2022/12/1 17:12
74067,VZ648R,2022/12/1 17:12,2022/12/1 17:12
63316,BJ603G,2022/12/1 17:12,2022/12/1 17:12
75789,TM406J,2022/12/1 17:12,2022/12/1 17:12
54774,HK609C,2022/12/1 17:12,2022/12/1 17:12
73440,MT270S,2022/12/1 17:12,2022/12/1 17:12
62749,PO286L,2022/12/1 17:13,2022/12/1 17:13
37276,GX528Z,2022/12/1 17:13,2022/12/1 17:13
7867,HN823P,2022/12/1 17:13,2022/12/1 17:13
20768,KV065K,2022/12/1 17:13,2022/12/1 17:13
60345,RH347L,2022/12/1 17:13,2022/12/1 17:13
53956,RC369V,2022/12/1 17:13,2022/12/1 17:13
13407,DU328L,2022/12/1 17:13,2022/12/1 17:13
75721,WI214G,2022/12/1 17:13,2022/12/1 17:13
39170,MZ561P,2022/12/1 17:13,2022/12/1 17:13
4072,VB013Y,2022/12/1 17:13,2022/12/1 17:13
67272,DO087W,2022/12/1 17:13,2022/12/1 17:13
19660,AP473X,2022/12/1 17:13,2022/12/1 17:13
31734,XT053Z,2022/12/1 17:13,2022/12/1 17:13
17050,EN807P,2022/12/1 17:13,2022/12/1 17:13
39009,OE930U,2022/12/1 17:13,2022/12/1 17:13
5662,NK214F,2022/12/1 17:14,2022/12/1 17:14
316,RM904J,2022/12/1 17:14,2022/12/1 17:14
9506,MP241R,2022/12/1 17:14,2022/12/1 17:14
43863,CD682T,2022/12/1 17:14,2022/12/1 17:14
62180,GH471U,2022/12/1 17:14,2022/12/1 17:14
41527,RX319M,2022/12/1 17:14,2022/12/1 17:14
23699,QY519S,2022/12/1 17:14,2022/12/1 17:14
61433,FI870N,2022/12/1 17:14,2022/12/1 17:14
53106,VT697C,2022/12/1 17:14,2022/12/1 17:14
58986,IA936E,2022/12/1 17:14,2022/12/1 17:14
28810,QR718J,2022/12/1 17:15,2022/12/1 17:15
31554,EC627K,2022/12/1 17:15,2022/12/1 17:15
34256,KL476C,2022/12/1 17:15,2022/12/1 17:15
67154,LH275N,2022/12/1 17:15,2022/12/1 17:15
50151,RN043U,2022/12/1 17:15,2022/12/1 17:15
11834,YG246T,2022/12/1 17:15,2022/12/1 17:15
8400,AF436T,2022/12/1 17:16,2022/12/1 17:16
43496,VA596Z,2022/12/1 17:16,2022/12/1 17:16
62869,JG675Y,2022/12/1 17:16,2022/12/1 17:16
14960,KQ470J,2022/12/1 17:16,2022/12/1 17:16
60217,EF652P,2022/12/1 17:16,2022/12/1 17:16
50524,LP768J,2022/12/1 17:16,2022/12/1 17:16
46306,RL693Q,2022/12/1 17:16,2022/12/1 17:16
20211,IU312A,2022/12/1 17:16,2022/12/1 17:16
3927,ZK783H,2022/12/1 17:16,2022/12/1 17:16
22872,OY432R,2022/12/1 17:16,2022/12/1 17:16
33411,PQ360A,2022/12/1 17:17,2022/12/1 17:17
24016,SU871R,2022/12/1 17:17,2022/12/1 17:17
9133,XO301D,2022/12/1 17:17,2022/12/1 17:17
27725,CR841O,2022/12/1 17:17,2022/12/1 17:17
61895,XS689S,2022/12/1 17:17,2022/12/1 17:17
70820,WK391N,2022/12/1 17:17,2022/12/1 17:17
40978,TW790K,2022/12/1 17:17,2022/12/1 17:17
616,JX260D,2022/12/1 17:17,2022/12/1 17:17
3195,WV508H,2022/12/1 17:18,2022/12/1 17:18
62509,OU903Z,2022/12/1 17:18,2022/12/1 17:18
39705,IY197Q,2022/12/1 17:18,2022/12/1 17:18
66864,HB325O,2022/12/1 17:18,2022/12/1 17:18
26091,UC405B,2022/12/1 17:18,2022/12/1 17:18
34078,JK651F,2022/12/1 17:18,2022/12/1 17:18
21495,XF952D,2022/12/1 17:18,2022/12/1 17:18
18211,MJ382E,2022/12/1 17:18,2022/12/1 17:18
48028,XY438G,2022/12/1 17:18,2022/12/1 17:18
33422,FV013P,2022/12/1 17:19,2022/12/1 17:19
27712,CP670Y,2022/12/1 17:19,2022/12/1 17:19
21661,LY189E,2022/12/1 17:19,2022/12/1 17:19
20027,ER120H,2022/12/1 17:19,2022/12/1 17:19
24711,RW058S,2022/12/1 17:19,2022/12/1 17:19
64651,TR360R,2022/12/1 17:19,2022/12/1 17:19
45445,OY609O,2022/12/1 17:19,2022/12/1 17:19
20557,JZ530T,2022/12/1 17:19,2022/12/1 17:19
57802,RF351A,2022/12/1 17:19,2022/12/1 17:19
3147,XP394M,2022/12/1 17:19,2022/12/1 17:19
13766,VW361K,2022/12/1 17:19,2022/12/1 17:19
22349,VX678P,2022/12/1 17:19,2022/12/1 17:19
52076,RD952E,2022/12/1 17:20,2022/12/1 17:20
75710,YR406K,2022/12/1 17:20,2022/12/1 17:20
33488,LP852T,2022/12/1 17:20,2022/12/1 17:20
61040,UA815N,2022/12/1 17:20,2022/12/1 17:20
24607,CP536C,2022/12/1 17:20,2022/12/1 17:20
60502,MG436E,2022/12/1 17:20,2022/12/1 17:20
34798,KC946Z,2022/12/1 17:20,2022/12/1 17:20
28247,XM305J,2022/12/1 17:20,2022/12/1 17:20
66313,GF963S,2022/12/1 17:20,2022/12/1 17:20
70202,IT659F,2022/12/1 17:21,2022/12/1 17:21
13870,LB620K,2022/12/1 17:21,2022/12/1 17:21
3312,JY758R,2022/12/1 17:21,2022/12/1 17:21
40872,NX946W,2022/12/1 17:21,2022/12/1 17:21
71843,QC392E,2022/12/1 17:21,2022/12/1 17:21
33848,IL945A,2022/12/1 17:21,2022/12/1 17:21
20066,XT387K,2022/12/1 17:21,2022/12/1 17:21
45540,BF679V,2022/12/1 17:21,2022/12/1 17:21
54948,FY510Q,2022/12/1 17:21,2022/12/1 17:21
66174,PV593E,2022/12/1 17:21,2022/12/1 17:21
49699,GC932N,2022/12/1 17:21,2022/12/1 17:21
67188,KN815P,2022/12/1 17:22,2022/12/1 17:22
23876,KX498O,2022/12/1 17:22,2022/12/1 17:22
57012,WR702A,2022/12/1 17:22,2022/12/1 17:22
4266,XQ417I,2022/12/1 17:22,2022/12/1 17:22
37551,HB827A,2022/12/1 17:22,2022/12/1 17:22
66014,TX429A,2022/12/1 17:22,2022/12/1 17:22
53570,FC967E,2022/12/1 17:22,2022/12/1 17:22
62180,FC297U,2022/12/1 17:22,2022/12/1 17:22
21262,IB295M,2022/12/1 17:22,2022/12/1 17:22
65790,NL974K,2022/12/1 17:22,2022/12/1 17:22
70150,MQ425C,2022/12/1 17:22,2022/12/1 17:22
44556,DR962V,2022/12/1 17:23,2022/12/1 17:23
40628,PB378M,2022/12/1 17:23,2022/12/1 17:23
10104,YU761A,2022/12/1 17:23,2022/12/1 17:23
39730,FY948O,2022/12/1 17:23,2022/12/1 17:23
62263,US587J,2022/12/1 17:23,2022/12/1 17:23
42681,FZ342H,2022/12/1 17:23,2022/12/1 17:23
63694,QW792T,2022/12/1 17:23,2022/12/1 17:23
23201,BM329Y,2022/12/1 17:23,2022/12/1 17:23
65632,DJ260J,2022/12/1 17:23,2022/12/1 17:23
62732,YW473F,2022/12/1 17:23,2022/12/1 17:23
5621,WQ862F,2022/12/1 17:23,2022/12/1 17:23
41040,PI268E,2022/12/1 17:23,2022/12/1 17:23
860,QB465X,2022/12/1 17:23,2022/12/1 17:23
2658,YV312F,2022/12/1 17:23,2022/12/1 17:23
26096,BG648W,2022/12/1 17:23,2022/12/1 17:23
72210,FY978S,2022/12/1 17:23,2022/12/1 17:23
61272,ML390A,2022/12/1 17:23,2022/12/1 17:23
25347,ZK630A,2022/12/1 17:24,2022/12/1 17:24
40158,UW519C,2022/12/1 17:24,2022/12/1 17:24
42557,AM149O,2022/12/1 17:24,2022/12/1 17:24
59701,PH543Z,2022/12/1 17:24,2022/12/1 17:24
70204,RD218Y,2022/12/1 17:24,2022/12/1 17:24
6755,MQ597X,2022/12/1 17:24,2022/12/1 17:24
29507,XS943R,2022/12/1 17:24,2022/12/1 17:24
8786,VI482N,2022/12/1 17:25,2022/12/1 17:25
20736,MB760H,2022/12/1 17:25,2022/12/1 17:25
28511,LN516D,2022/12/1 17:25,2022/12/1 17:25
36661,ED524B,2022/12/1 17:25,2022/12/1 17:25
46920,IE581X,2022/12/1 17:25,2022/12/1 17:25
30676,AI516N,2022/12/1 17:25,2022/12/1 17:25
21090,AG845S,2022/12/1 17:25,2022/12/1 17:25
5829,NU810U,2022/12/1 17:25,2022/12/1 17:25
316,JR327U,2022/12/1 17:25,2022/12/1 17:25
18797,ZV463S,2022/12/1 17:25,2022/12/1 17:25
21935,ZS094U,2022/12/1 17:25,2022/12/1 17:25
14987,KC381U,2022/12/1 17:25,2022/12/1 17:25
39829,IX853J,2022/12/1 17:25,2022/12/1 17:25
4456,QE709Y,2022/12/1 17:25,2022/12/1 17:25
20810,QR506W,2022/12/1 17:25,2022/12/1 17:25
71276,MV423O,2022/12/1 17:25,2022/12/1 17:25
70373,NL903T,2022/12/1 17:25,2022/12/1 17:25
3311,LW146H,2022/12/1 17:26,2022/12/1 17:26
13766,RQ647S,2022/12/1 17:26,2022/12/1 17:26
31290,FG078N,2022/12/1 17:26,2022/12/1 17:26
1137,ZR296Q,2022/12/1 17:26,2022/12/1 17:26
30270,WS069J,2022/12/1 17:26,2022/12/1 17:26
39966,CI930A,2022/12/1 17:26,2022/12/1 17:26
62126,DL652X,2022/12/1 17:27,2022/12/1 17:27
25786,TC948N,2022/12/1 17:27,2022/12/1 17:27
2232,UQ587D,2022/12/1 17:27,2022/12/1 17:27
1294,DV819S,2022/12/1 17:27,2022/12/1 17:27
76640,UV968W,2022/12/1 17:27,2022/12/1 17:27
70170,HV451O,2022/12/1 17:27,2022/12/1 17:27
74111,IF548G,2022/12/1 17:27,2022/12/1 17:27
24911,ZF136J,2022/12/1 17:27,2022/12/1 17:27
52375,DB301M,2022/12/1 17:27,2022/12/1 17:27
51228,DW976Z,2022/12/1 17:28,2022/12/1 17:28
70168,QJ967V,2022/12/1 17:28,2022/12/1 17:28
75748,FQ546R,2022/12/1 17:28,2022/12/1 17:28
59958,GB591W,2022/12/1 17:28,2022/12/1 17:28
66486,FX150R,2022/12/1 17:28,2022/12/1 17:28
68094,ZQ579J,2022/12/1 17:28,2022/12/1 17:28
2211,SA297B,2022/12/1 17:28,2022/12/1 17:28
71371,VS564D,2022/12/1 17:28,2022/12/1 17:28
31066,HZ568K,2022/12/1 17:28,2022/12/1 17:28
36307,DR120Z,2022/12/1 17:28,2022/12/1 17:28
22081,GI376T,2022/12/1 17:28,2022/12/1 17:28
50383,ON970B,2022/12/1 17:28,2022/12/1 17:28
37417,EP972K,2022/12/1 17:29,2022/12/1 17:29
6594,VO716M,2022/12/1 17:29,2022/12/1 17:29
25188,AS134I,2022/12/1 17:29,2022/12/1 17:29
22958,ML259G,2022/12/1 17:29,2022/12/1 17:29
32123,XQ578C,2022/12/1 17:29,2022/12/1 17:29
67546,AR143H,2022/12/1 17:29,2022/12/1 17:29
3012,OS180V,2022/12/1 17:29,2022/12/1 17:29
235,KE309V,2022/12/1 17:29,2022/12/1 17:29
38707,NY028J,2022/12/1 17:29,2022/12/1 17:29
11650,AX029Q,2022/12/1 17:29,2022/12/1 17:29
17608,QU169V,2022/12/1 17:29,2022/12/1 17:29
15927,YG312H,2022/12/1 17:29,2022/12/1 17:29
2842,WU719A,2022/12/1 17:29,2022/12/1 17:29
31969,KG850Q,2022/12/1 17:29,2022/12/1 17:29
24740,LM935A,2022/12/1 17:29,2022/12/1 17:29
74067,DL620G,2022/12/1 17:30,2022/12/1 17:30
22803,GD819B,2022/12/1 17:30,2022/12/1 17:30
54905,DR605K,2022/12/1 17:30,2022/12/1 17:30
31388,QA084S,2022/12/1 17:30,2022/12/1 17:30
28810,AO684K,2022/12/1 17:30,2022/12/1 17:30
50802,VJ261V,2022/12/1 17:30,2022/12/1 17:30
53398,AJ916W,2022/12/1 17:30,2022/12/1 17:30
53599,HS529H,2022/12/1 17:30,2022/12/1 17:30
36244,OW038S,2022/12/1 17:30,2022/12/1 17:30
56466,TQ309B,2022/12/1 17:31,2022/12/1 17:31
72269,LX320S,2022/12/1 17:31,2022/12/1 17:31
34810,WB283A,2022/12/1 17:31,2022/12/1 17:31
64678,BD158X,2022/12/1 17:31,2022/12/1 17:31
33201,LI702T,2022/12/1 17:31,2022/12/1 17:31
23820,VE269X,2022/12/1 17:31,2022/12/1 17:31
50415,CY301F,2022/12/1 17:31,2022/12/1 17:31
65608,SV349Q,2022/12/1 17:31,2022/12/1 17:31
23227,GH617N,2022/12/1 17:31,2022/12/1 17:31
38565,XC940N,2022/12/1 17:31,2022/12/1 17:31
52411,UJ130G,2022/12/1 17:31,2022/12/1 17:31
39814,YQ205Z,2022/12/1 17:31,2022/12/1 17:31
4387,IW541A,2022/12/1 17:31,2022/12/1 17:31
14287,EG290Z,2022/12/1 17:32,2022/12/1 17:32
30082,AQ175R,2022/12/1 17:32,2022/12/1 17:32
50208,VM345S,2022/12/1 17:32,2022/12/1 17:32
33223,MH689K,2022/12/1 17:32,2022/12/1 17:32
